2019/06/01 13:05;4222;20,302;153971148,3;0;333,248;2,365,288.4;162,273.64;0;-51,995;-0,516;51,997;0;4,333;0,043;0;0;1,559,387,108;4,333;0,9;3,8997
2019/06/01 13:10;4222;20,302;153975461,3;0;333,248;2,365,331.48;162,273.64;0;-51,756;-0,517;51,759;0;4,313;0,043;0;0;1,559,387,408;4,313;0,9;3,8817
2019/06/01 13:15;4222;20,302;153979734,6;0;333,248;2,365,373.88;162,273.64;0;-51,28;-0,509;51,283;0;4,273;0,042;0;0;1,559,387,708;4,273;0,9;3,8457
2019/06/01 13:20;4222;20,302;153983991,2;0;333,248;2,365,416.72;162,273.64;0;-51,079;-0,514;51,082;0;4,257;0,043;0;0;1,559,388,008;4,257;0,9;3,8313
2019/06/01 13:25;4222;20,302;153988185,5;0;333,248;2,365,458.2;162,273.64;0;-50,331;-0,498;50,333;0;4,194;0,042;0;0;1,559,388,308;4,194;0,9;3,7746
2019/06/01 13:30;4222;20,302;153992316,9;0;333,248;2,365,498.6;162,273.64;0;-49,412;-0,483;49,415;0;4,131;0,04;0;0;1,559,388,609;4,131;0,9;3,7179
2019/06/01 13:35;4222;20,302;153996416,4;0;333,248;2,365,538.6;162,273.64;0;-49,359;-0,482;49,361;0;4,1;0,04;0;0;1,559,388,908;4,1;0,9;3,69
2019/06/01 13:40;4222;20,302;154000432,5;0;333,248;2,365,578.16;162,273.64;0;-48,193;-0,475;48,196;0;4,016;0,04;0;0;1,559,389,208;4,016;0,9;3,6144
2019/06/01 13:45;4222;20,302;154004398,8;0;333,248;2,365,617;162,273.64;0;-47,595;-0,466;47,598;0;3,966;0,039;0;0;1,559,389,508;3,966;0,9;3,5694
2019/06/01 13:50;4222;20,302;154008274,1;0;333,248;2,365,654.88;162,273.64;0;-46,504;-0,455;46,506;0;3,875;0,038;0;0;1,559,389,808;3,875;0,9;3,4875
2019/06/01 13:55;4222;20,302;154012135,8;0;333,248;2,365,692.6;162,273.64;0;-46,34;-0,453;46,342;0;3,862;0,038;0;0;1,559,390,108;3,862;0,9;3,4758
2019/06/01 14:00;4222;20,302;154015957,2;0;333,248;2,365,730.72;162,273.64;0;-45,856;-0,457;45,859;0;3,821;0,038;0;0;1,559,390,408;3,821;0,9;3,4389
2019/06/01 14:05;4222;20,302;154019635;0;333,248;2,365,765.52;162,273.64;0;-43,988;-0,416;43,99;0;3,678;0,035;0;0;1,559,390,709;3,678;0,9;3,3102
2019/06/01 14:10;4222;20,302;154023187,2;0;333,248;2,365,798.96;162,273.64;0;-42,626;-0,401;42,628;0;3,552;0,033;0;0;1,559,391,009;3,552;0,9;3,1968
2019/06/01 14:15;4222;20,302;154026739,5;0;333,248;2,365,825.84;162,273.64;0;-42,77;-0,324;42,771;0;3,552;0,027;0;0;1,559,391,308;3,552;0,9;3,1968
2019/06/01 14:20;4222;20,302;154030226,2;0;333,248;2,365,859.08;162,273.64;0;-41,841;-0,399;41,843;0;3,487;0,033;0;0;1,559,391,608;3,487;0,9;3,1383
2019/06/01 14:25;4222;20,302;154033643;0;333,248;2,365,890.68;162,273.64;0;-41,002;-0,379;41,003;0;3,417;0,032;0;0;1,559,391,908;3,417;0,9;3,0753
2019/06/01 14:30;4222;20,302;154036959,9;0;333,248;2,365,917.48;162,273.64;0;-39,803;-0,322;39,804;0;3,317;0,027;0;0;1,559,392,208;3,317;0,9;2,9853
2019/06/01 14:35;4222;20,302;154040209;0;333,248;2,365,947.12;162,273.64;0;-38,989;-0,356;38,99;0;3,249;0,03;0;0;1,559,392,508;3,249;0,9;2,9241
2019/06/01 14:40;4222;20,302;154043328,6;0;333,248;2,365,975.16;162,273.64;0;-37,436;-0,337;37,438;0;3,12;0,028;0;0;1,559,392,808;3,12;0,9;2,808
2019/06/01 14:45;4222;20,302;154046366,9;0;333,248;2,366,003.4;162,273.64;0;-36,459;-0,339;36,461;0;3,038;0,028;0;0;1,559,393,108;3,038;0,9;2,7342
2019/06/01 14:50;4222;20,302;154049259;0;333,248;2,366,016.44;162,273.64;0;-34,705;-0,157;34,705;0;2,892;0,013;0;0;1,559,393,408;2,892;0,9;2,6028
2019/06/01 14:55;4222;20,302;154052008,9;0;333,248;2,366,030.84;162,273.64;0;-32,999;-0,173;33;0;2,75;0,014;0;0;1,559,393,708;2,75;0,9;2,475
2019/06/01 15:00;4222;20,302;154054663,4;0;333,248;2,366,035.68;162,273.64;0;-31,855;-0,058;31,855;0;2,655;0,005;0;0;1,559,394,008;2,655;0,9;2,3895
2019/06/01 15:05;4222;20,302;154057212,3;0;333,248;2,366,035.68;162,273.64;0;-30,485;0;30,485;0;2,549;0;0;0;1,559,394,309;2,549;0,9;2,2941
2019/06/01 15:10;4222;20,302;154059622,7;0;333,248;2,366,035.68;162,273.64;0;-29,022;0;29,022;0;2,41;0;0;0;1,559,394,608;2,41;0,9;2,169
2019/06/01 15:15;4222;20,302;154061919,2;0;333,248;2,366,035.68;162,273.64;0;-27,558;0;27,558;0;2,297;0;0;0;1,559,394,908;2,297;0,9;2,0673
2019/06/01 15:20;4222;20,302;154064085,6;0;333,248;2,366,035.68;162,273.64;0;-25,996;0;25,996;0;2,166;0;0;0;1,559,395,208;2,166;0,9;1,9494
2019/06/01 15:25;4222;20,302;154066131,1;0;333,248;2,366,035.68;162,273.64;0;-24,465;0;24,465;0;2,046;0;0;0;1,559,395,509;2,046;0,9;1,8414
2019/06/01 15:30;4222;20,302;154068017,8;0;333,248;2,366,035.68;162,273.64;0;-22,716;0;22,716;0;1,887;0;0;0;1,559,395,808;1,887;0,9;1,6983
2019/06/01 15:35;4222;20,302;154069722;0;333,248;2,366,035.68;162,273.64;0;-20,383;0;20,383;0;1,704;0;0;0;1,559,396,109;1,704;0,9;1,5336
2019/06/01 15:40;4222;20,302;154071256,4;0;333,248;2,366,035.68;162,273.64;0;-18,474;0;18,474;0;1,534;0;0;0;1,559,396,408;1,534;0,9;1,3806
2019/06/01 15:45;4222;20,302;154072622,5;0;333,248;2,366,035.68;162,273.64;0;-16,393;0;16,393;0;1,366;0;0;0;1,559,396,708;1,366;0,9;1,2294
2019/06/01 15:50;4222;20,302;154073846,3;0;333,248;2,366,035.68;162,273.64;0;-15,54;0;15,54;0;1,295;0;0;0;1,559,397,008;1,295;0,9;1,1655
2019/06/01 15:55;4222;20,302;154074943;0;333,248;2,366,035.68;162,273.64;0;-13,16;0;13,16;0;1,097;0;0;0;1,559,397,308;1,097;0,9;0,9873
2019/06/01 16:00;4222;20,302;154075960,9;0;333,248;2,366,035.68;162,273.64;0;-12,175;0;12,175;0;1,018;0;0;0;1,559,397,609;1,018;0,9;0,9162
2019/06/01 16:05;4222;20,302;154076898,3;0;333,248;2,366,035.68;162,273.64;0;-11,286;0;11,286;0;0,937;0;0;0;1,559,397,908;0,937;0,9;0,8433
2019/06/01 16:10;4222;20,302;154077736,7;0;333,248;2,366,035.68;162,273.64;0;-10,061;0;10,061;0;0,838;0;0;0;1,559,398,208;0,838;0,9;0,7542
2019/06/01 16:15;4222;20,302;154078488,1;0;333,248;2,366,035.68;162,273.64;0;-9,017;0;9,017;0;0,751;0;0;0;1,559,398,508;0,751;0,9;0,6759
2019/06/01 16:20;4222;20,302;154079133,4;0;333,248;2,366,035.68;162,273.64;0;-7,744;0;7,744;0;0,645;0;0;0;1,559,398,808;0,645;0,9;0,5805
2019/06/01 16:25;4222;20,302;154079698,8;0;333,248;2,366,035.68;162,273.64;0;-6,761;0;6,761;0;0,565;0;0;0;1,559,399,109;0,565;0,9;0,5085
2019/06/01 16:30;4222;20,302;154080194,8;0;333,248;2,366,035.68;162,273.64;0;-5,953;0;5,953;0;0,496;0;0;0;1,559,399,409;0,496;0,9;0,4464
2019/06/01 16:35;4222;20,302;154080633,4;0;333,248;2,366,035.68;162,273.64;0;-5,28;0;5,28;0;0,439;0;0;0;1,559,399,708;0,439;0,9;0,3951
2019/06/01 16:40;4222;20,302;154081019,2;0;333,248;2,366,035.68;162,273.64;0;-4,631;0;4,631;0;0,386;0;0;0;1,559,400,008;0,386;0,9;0,3474
2019/06/01 16:45;4222;20,302;154081353,3;0;333,248;2,366,035.68;162,273.64;0;-4,009;0;4,009;0;0,334;0;0;0;1,559,400,308;0,334;0,9;0,3006
2019/06/01 16:50;4222;20,302;154081644,8;0;333,248;2,366,035.68;162,273.64;0;-3,487;0;3,487;0;0,292;0;0;0;1,559,400,609;0,292;0,9;0,2628
2019/06/01 16:55;4222;20,302;154081901,9;0;333,248;2,366,035.68;162,273.64;0;-3,095;0;3,095;0;0,257;0;0;0;1,559,400,908;0,257;0,9;0,2313
2019/06/01 17:00;4222;20,302;154082119,2;0;333,248;2,366,035.68;162,273.64;0;-2,607;0;2,607;0;0,217;0;0;0;1,559,401,208;0,217;0,9;0,1953
2019/06/01 17:05;4222;20,302;154082290,6;0;333,248;2,366,035.68;162,273.64;0;-2,056;0;2,056;0;0,171;0;0;0;1,559,401,508;0,171;0,9;0,1539
2019/06/01 17:10;4222;20,302;154082414,1;0;333,248;2,366,035.68;162,273.64;0;-1,483;0;1,483;0;0,124;0;0;0;1,559,401,808;0,124;0,9;0,1116
2019/06/01 17:15;4222;20,302;154082494,2;0;333,248;2,366,035.68;162,273.64;0;-0,961;0;0,961;0;0,08;0;0;0;1,559,402,108;0,08;0,9;0,072
2019/06/01 17:20;4222;20,302;154082535,7;0;333,248;2,366,035.68;162,273.64;0;-0,496;0;0,496;0;0,042;0;0;0;1,559,402,409;0,042;0,9;0,0378
2019/06/01 17:25;4222;20,302;154082547,4;0;333,248;2,366,035.68;162,273.64;0;-0,14;0;0,14;0;0,012;0;0;0;1,559,402,709;0,012;0,9;0,0108
2019/06/01 17:30;4222;20,302;154082547,4;0;333,248;2,366,088.6;162,273.64;0;0;-0,637;0,637;0;0;0,053;0;0;1,559,403,008;0;0,9;0
2019/06/01 17:35;4222;20,302;154082547,4;0;333,248;2,366,148.56;162,273.64;0;0;-0,717;0,717;0;0;0,06;0;0;1,559,403,309;0;0,9;0
2019/06/01 17:40;4222;20,302;154082547,4;0;333,248;2,366,209.4;162,273.64;0;0;-0,73;0,73;0;0;0,061;0;0;1,559,403,609;0;0,9;0
2019/06/01 17:45;4222;20,302;154082547,4;0;333,248;2,366,269.84;162,273.64;0;0;-0,728;0,728;0;0;0,06;0;0;1,559,403,908;0;0,9;0
2019/06/01 17:50;4222;20,302;154082547,4;0;333,248;2,366,329.56;162,273.64;0;0;-0,717;0,717;0;0;0,06;0;0;1,559,404,208;0;0,9;0
2019/06/01 17:55;4222;20,302;154082547,4;0;333,248;2,366,389.32;162,273.64;0;0;-0,717;0,717;0;0;0,06;0;0;1,559,404,508;0;0,9;0
2019/06/01 18:00;4222;20,302;154082547,4;0;333,248;2,366,449.08;162,273.64;0;0;-0,715;0,715;0;0;0,06;0;0;1,559,404,809;0;0,9;0
2019/06/01 18:05;4222;20,302;154082547,4;0;333,248;2,366,508.8;162,273.64;0;0;-0,719;0,719;0;0;0,06;0;0;1,559,405,108;0;0,9;0
2019/06/01 18:10;4222;20,302;154082547,4;0;333,248;2,366,568.44;162,273.64;0;0;-0,716;0,716;0;0;0,06;0;0;1,559,405,408;0;0,9;0
2019/06/01 18:15;4222;20,302;154082547,4;0;333,248;2,366,628.12;162,273.64;0;0;-0,716;0,716;0;0;0,06;0;0;1,559,405,708;0;0,9;0
2019/06/01 18:20;4222;20,302;154082547,4;0;333,248;2,366,687.72;162,273.64;0;0;-0,715;0,715;0;0;0,06;0;0;1,559,406,008;0;0,9;0
2019/06/01 18:25;4222;20,302;154082547,4;0;333,248;2,366,747.48;162,273.64;0;0;-0,717;0,717;0;0;0,06;0;0;1,559,406,308;0;0,9;0
2019/06/01 18:30;4222;20,302;154082547,4;0;333,248;2,366,806.8;162,273.64;0;0;-0,71;0,71;0;0;0,059;0;0;1,559,406,609;0;0,9;0
2019/06/01 18:35;4222;20,302;154082547,4;0;333,248;2,366,866.4;162,273.64;0;0;-0,718;0,718;0;0;0,06;0;0;1,559,406,908;0;0,9;0
2019/06/01 18:40;4222;20,302;154082547,4;0;333,248;2,366,926.04;162,273.64;0;0;-0,716;0,716;0;0;0,06;0;0;1,559,407,208;0;0,9;0
2019/06/01 18:45;4222;20,302;154082547,4;0;333,248;2,366,985.8;162,273.64;0;0;-0,717;0,717;0;0;0,06;0;0;1,559,407,508;0;0,9;0
2019/06/01 18:50;4222;20,302;154082547,4;0;333,248;2,367,045.6;162,273.64;0;0;-0,718;0,718;0;0;0,06;0;0;1,559,407,808;0;0,9;0
2019/06/01 18:55;4222;20,302;154082547,4;0;333,248;2,367,105.68;162,273.64;0;0;-0,721;0,721;0;0;0,06;0;0;1,559,408,108;0;0,9;0
2019/06/01 19:00;4222;20,302;154082547,4;0;333,248;2,367,166.16;162,273.64;0;0;-0,723;0,723;0;0;0,061;0;0;1,559,408,409;0;0,9;0
2019/06/01 19:05;4222;20,302;154082547,4;0;333,248;2,367,226.68;162,273.64;0;0;-0,729;0,729;0;0;0,061;0;0;1,559,408,708;0;0,9;0
2019/06/01 19:10;4222;20,302;154082547,4;0;333,248;2,367,286.88;162,273.64;0;0;-0,722;0,722;0;0;0,06;0;0;1,559,409,008;0;0,9;0
2019/06/01 19:15;4222;20,302;154082547,4;0;333,248;2,367,347.64;162,273.64;0;0;-0,729;0,729;0;0;0,061;0;0;1,559,409,308;0;0,9;0
2019/06/01 19:20;4222;20,302;154082547,4;0;333,248;2,367,408.08;162,273.64;0;0;-0,725;0,725;0;0;0,06;0;0;1,559,409,608;0;0,9;0
2019/06/01 19:25;4222;20,302;154082547,4;0;333,248;2,367,468.8;162,273.64;0;0;-0,729;0,729;0;0;0,061;0;0;1,559,409,908;0;0,9;0
2019/06/01 19:30;4222;20,302;154082547,4;0;333,248;2,367,529.64;162,273.64;0;0;-0,73;0,73;0;0;0,061;0;0;1,559,410,208;0;0,9;0
2019/06/01 19:35;4222;20,302;154082547,4;0;333,248;2,367,589.84;162,273.64;0;0;-0,722;0,722;0;0;0,06;0;0;1,559,410,508;0;0,9;0
2019/06/01 19:40;4222;20,302;154082547,4;0;333,248;2,367,650.24;162,273.64;0;0;-0,725;0,725;0;0;0,06;0;0;1,559,410,808;0;0,9;0
2019/06/01 19:45;4222;20,302;154082547,4;0;333,248;2,367,710.52;162,273.64;0;0;-0,723;0,723;0;0;0,06;0;0;1,559,411,108;0;0,9;0
2019/06/01 19:50;4222;20,302;154082547,4;0;333,248;2,367,771.72;162,273.64;0;0;-0,734;0,734;0;0;0,061;0;0;1,559,411,408;0;0,9;0
2019/06/01 19:55;4222;20,302;154082547,4;0;333,248;2,367,832.48;162,273.64;0;0;-0,729;0,729;0;0;0,061;0;0;1,559,411,708;0;0,9;0
2019/06/01 20:00;4222;20,302;154082547,4;0;333,248;2,367,893.84;162,273.64;0;0;-0,734;0,734;0;0;0,061;0;0;1,559,412,009;0;0,9;0
2019/06/01 20:05;4222;20,302;154082547,4;0;333,248;2,367,954.48;162,273.64;0;0;-0,73;0,73;0;0;0,061;0;0;1,559,412,308;0;0,9;0
2019/06/01 20:10;4222;20,302;154082547,4;0;333,248;2,368,014.92;162,273.64;0;0;-0,725;0,725;0;0;0,06;0;0;1,559,412,608;0;0,9;0
2019/06/01 20:15;4222;20,302;154082547,4;0;333,248;2,368,074.56;162,273.64;0;0;-0,716;0,716;0;0;0,06;0;0;1,559,412,908;0;0,9;0
2019/06/01 20:20;4222;20,302;154082547,4;0;333,248;2,368,133.96;162,273.64;0;0;-0,713;0,713;0;0;0,059;0;0;1,559,413,208;0;0,9;0
2019/06/01 20:25;4222;20,302;154082547,4;0;333,248;2,368,194.2;162,273.64;0;0;-0,721;0,721;0;0;0,06;0;0;1,559,413,509;0;0,9;0
2019/06/01 20:30;4222;20,302;154082547,4;0;333,248;2,368,254.56;162,273.64;0;0;-0,727;0,727;0;0;0,06;0;0;1,559,413,808;0;0,9;0
2019/06/01 20:35;4222;20,302;154082547,4;0;333,248;2,368,315;162,273.64;0;0;-0,723;0,723;0;0;0,06;0;0;1,559,414,109;0;0,9;0
2019/06/01 20:40;4222;20,302;154082547,4;0;333,248;2,368,373.72;162,273.64;0;0;-0,707;0,707;0;0;0,059;0;0;1,559,414,408;0;0,9;0
2019/06/01 20:45;4222;20,302;154082547,4;0;333,248;2,368,432.44;162,273.64;0;0;-0,705;0,705;0;0;0,059;0;0;1,559,414,708;0;0,9;0
2019/06/01 20:50;4222;20,302;154082547,4;0;333,248;2,368,491.88;162,273.64;0;0;-0,711;0,711;0;0;0,059;0;0;1,559,415,009;0;0,9;0
2019/06/01 20:55;4222;20,302;154082547,4;0;333,248;2,368,550.8;162,273.64;0;0;-0,709;0,709;0;0;0,059;0;0;1,559,415,308;0;0,9;0
2019/06/01 21:00;4222;20,302;154082547,4;0;333,248;2,368,610.48;162,273.64;0;0;-0,714;0,714;0;0;0,06;0;0;1,559,415,609;0;0,9;0
2019/06/01 21:05;4222;20,302;154082547,4;0;333,248;2,368,669.44;162,273.64;0;0;-0,71;0,71;0;0;0,059;0;0;1,559,415,908;0;0,9;0
2019/06/01 21:10;4222;20,302;154082547,4;0;333,248;2,368,728.8;162,273.64;0;0;-0,71;0,71;0;0;0,059;0;0;1,559,416,209;0;0,9;0
2019/06/01 21:15;4222;20,302;154082547,4;0;333,248;2,368,788.28;162,273.64;0;0;-0,714;0,714;0;0;0,06;0;0;1,559,416,509;0;0,9;0
2019/06/01 21:20;4222;20,302;154082547,4;0;333,248;2,368,847.68;162,273.64;0;0;-0,715;0,715;0;0;0,059;0;0;1,559,416,808;0;0,9;0
2019/06/01 21:25;4222;20,302;154082547,4;0;333,248;2,368,907.24;162,273.64;0;0;-0,712;0,712;0;0;0,06;0;0;1,559,417,109;0;0,9;0
2019/06/01 21:30;4222;20,302;154082547,4;0;333,248;2,368,966.88;162,273.64;0;0;-0,718;0,718;0;0;0,06;0;0;1,559,417,408;0;0,9;0
2019/06/01 21:35;4222;20,302;154082547,4;0;333,248;2,369,026.8;162,273.64;0;0;-0,717;0,717;0;0;0,06;0;0;1,559,417,709;0;0,9;0
2019/06/01 21:40;4222;20,302;154082547,4;0;333,248;2,369,086.72;162,273.64;0;0;-0,721;0,721;0;0;0,06;0;0;1,559,418,008;0;0,9;0
2019/06/01 21:45;4222;20,302;154082547,4;0;333,248;2,369,146.72;162,273.64;0;0;-0,72;0,72;0;0;0,06;0;0;1,559,418,308;0;0,9;0
2019/06/01 21:50;4222;20,302;154082547,4;0;333,248;2,369,207.52;162,273.64;0;0;-0,722;0,722;0;0;0,06;0;0;1,559,418,609;0;0,9;0
2019/06/01 21:55;4222;20,302;154082547,4;0;333,248;2,369,268.44;162,273.64;0;0;-0,734;0,734;0;0;0,061;0;0;1,559,418,908;0;0,9;0
2019/06/01 22:00;4222;20,302;154082547,4;0;333,248;2,369,329.52;162,273.64;0;0;-0,733;0,733;0;0;0,061;0;0;1,559,419,208;0;0,9;0
2019/06/01 22:05;4222;20,302;154082547,4;0;333,248;2,369,390.44;162,273.64;0;0;-0,731;0,731;0;0;0,061;0;0;1,559,419,508;0;0,9;0
2019/06/01 22:10;4222;20,302;154082547,4;0;333,248;2,369,450.76;162,273.64;0;0;-0,724;0,724;0;0;0,06;0;0;1,559,419,808;0;0,9;0
2019/06/01 22:15;4222;20,302;154082547,4;0;333,248;2,369,511.2;162,273.64;0;0;-0,725;0,725;0;0;0,06;0;0;1,559,420,108;0;0,9;0
2019/06/01 22:20;4222;20,302;154082547,4;0;333,248;2,369,571.36;162,273.64;0;0;-0,72;0,72;0;0;0,06;0;0;1,559,420,409;0;0,9;0
2019/06/01 22:25;4222;20,302;154082547,4;0;333,248;2,369,631.92;162,273.64;0;0;-0,729;0,729;0;0;0,061;0;0;1,559,420,708;0;0,9;0
2019/06/01 22:30;4222;20,302;154082547,4;0;333,248;2,369,693.08;162,273.64;0;0;-0,732;0,732;0;0;0,061;0;0;1,559,421,009;0;0,9;0
2019/06/01 22:35;4222;20,302;154082547,4;0;333,248;2,369,753.48;162,273.64;0;0;-0,725;0,725;0;0;0,06;0;0;1,559,421,309;0;0,9;0
2019/06/01 22:40;4222;20,302;154082547,4;0;333,248;2,369,814.28;162,273.64;0;0;-0,732;0,732;0;0;0,061;0;0;1,559,421,608;0;0,9;0
2019/06/01 22:45;4222;20,302;154082547,4;0;333,248;2,369,875.4;162,273.64;0;0;-0,733;0,733;0;0;0,061;0;0;1,559,421,908;0;0,9;0
2019/06/01 22:50;4222;20,302;154082547,4;0;333,248;2,369,935.92;162,273.64;0;0;-0,724;0,724;0;0;0,061;0;0;1,559,422,209;0;0,9;0
2019/06/01 22:55;4222;20,302;154082547,4;0;333,248;2,369,995.96;162,273.64;0;0;-0,723;0,723;0;0;0,06;0;0;1,559,422,508;0;0,9;0
2019/06/01 23:00;4222;20,302;154082547,4;0;333,248;2,370,056.04;162,273.64;0;0;-0,721;0,721;0;0;0,06;0;0;1,559,422,808;0;0,9;0
2019/06/01 23:05;4222;20,302;154082547,4;0;333,248;2,370,115.56;162,273.64;0;0;-0,714;0,714;0;0;0,06;0;0;1,559,423,108;0;0,9;0
2019/06/01 23:10;4222;20,302;154082547,4;0;333,248;2,370,175.36;162,273.64;0;0;-0,718;0,718;0;0;0,06;0;0;1,559,423,408;0;0,9;0
2019/06/01 23:15;4222;20,302;154082547,4;0;333,248;2,370,235.24;162,273.64;0;0;-0,718;0,718;0;0;0,06;0;0;1,559,423,708;0;0,9;0
2019/06/01 23:20;4222;20,302;154082547,4;0;333,248;2,370,295.48;162,273.64;0;0;-0,721;0,721;0;0;0,06;0;0;1,559,424,009;0;0,9;0
2019/06/01 23:25;4222;20,302;154082547,4;0;333,248;2,370,355.36;162,273.64;0;0;-0,721;0,721;0;0;0,06;0;0;1,559,424,308;0;0,9;0
2019/06/01 23:30;4222;20,302;154082547,4;0;333,248;2,370,415.08;162,273.64;0;0;-0,717;0,717;0;0;0,06;0;0;1,559,424,608;0;0,9;0
2019/06/01 23:35;4222;20,302;154082547,4;0;333,248;2,370,475.52;162,273.64;0;0;-0,723;0,723;0;0;0,06;0;0;1,559,424,909;0;0,9;0
2019/06/01 23:40;4222;20,302;154082547,4;0;333,248;2,370,535.72;162,273.64;0;0;-0,725;0,725;0;0;0,06;0;0;1,559,425,208;0;0,9;0
2019/06/01 23:45;4222;20,302;154082547,4;0;333,248;2,370,596.16;162,273.64;0;0;-0,725;0,725;0;0;0,06;0;0;1,559,425,508;0;0,9;0
2019/06/01 23:50;4222;20,302;154082547,4;0;333,248;2,370,656.96;162,273.64;0;0;-0,727;0,727;0;0;0,061;0;0;1,559,425,809;0;0,9;0
2019/06/01 23:55;4222;20,302;154082547,4;0;333,248;2,370,717.72;162,273.64;0;0;-0,732;0,732;0;0;0,061;0;0;1,559,426,108;0;0,9;0
2019/06/01 00:00;5117;69451,68;177159790,3;0;0,24;1882746;696011,28;0;0;-2,454;2,454;0;0;0,205;0;0;1559340008;0;0,9;0
2019/06/01 00:05;5117;69451,68;177159790,3;0;0,24;1882952,16;696011,28;0;0;-2,466;2,466;0;0;0,206;0;0;1559340309;0;0,9;0
2019/06/01 00:10;5117;69451,68;177159790,3;0;0,24;1883157,6;696011,28;0;0;-2,474;2,474;0;0;0,205;0;0;1559340608;0;0,9;0
2019/06/01 00:15;5117;69451,68;177159790,3;0;0,24;1883362,56;696011,28;0;0;-2,46;2,46;0;0;0,205;0;0;1559340908;0;0,9;0
2019/06/01 00:20;5117;69451,68;177159790,3;0;0,24;1883568,72;696011,28;0;0;-2,474;2,474;0;0;0,206;0;0;1559341208;0;0,9;0
2019/06/01 00:25;5117;69451,68;177159790,3;0;0,24;1883775,72;696011,28;0;0;-2,484;2,484;0;0;0,207;0;0;1559341508;0;0,9;0
2019/06/01 00:30;5117;69451,68;177159790,3;0;0,24;1883978,88;696011,28;0;0;-2,438;2,438;0;0;0,203;0;0;1559341808;0;0,9;0
2019/06/01 00:35;5117;69451,68;177159790,3;0;0,24;1884183,6;696011,28;0;0;-2,457;2,457;0;0;0,205;0;0;1559342108;0;0,9;0
2019/06/01 00:40;5117;69451,68;177159790,3;0;0,24;1884387,6;696011,28;0;0;-2,448;2,448;0;0;0,204;0;0;1559342408;0;0,9;0
2019/06/01 00:45;5117;69451,68;177159790,3;0;0,24;1884590,88;696011,28;0;0;-2,439;2,439;0;0;0,203;0;0;1559342708;0;0,9;0
2019/06/01 00:50;5117;69451,68;177159790,3;0;0,24;1884797,16;696011,28;0;0;-2,475;2,475;0;0;0,206;0;0;1559343008;0;0,9;0
2019/06/01 00:55;5117;69451,68;177159790,3;0;0,24;1885003,08;696011,28;0;0;-2,471;2,471;0;0;0,206;0;0;1559343308;0;0,9;0
2019/06/01 01:00;5117;69451,68;177159790,3;0;0,24;1885209,24;696011,28;0;0;-2,466;2,466;0;0;0,206;0;0;1559343609;0;0,9;0
2019/06/01 01:05;5117;69451,68;177159790,3;0;0,24;1885413,36;696011,28;0;0;-2,458;2,458;0;0;0,204;0;0;1559343908;0;0,9;0
2019/06/01 01:10;5117;69451,68;177159790,3;0;0,24;1885617,36;696011,28;0;0;-2,448;2,448;0;0;0,204;0;0;1559344208;0;0,9;0
2019/06/01 01:15;5117;69451,68;177159790,3;0;0,24;1885822,2;696011,28;0;0;-2,45;2,45;0;0;0,205;0;0;1559344509;0;0,9;0
2019/06/01 01:20;5117;69451,68;177159790,3;0;0,24;1886026,2;696011,28;0;0;-2,448;2,448;0;0;0,204;0;0;1559344809;0;0,9;0
2019/06/01 01:25;5117;69451,68;177159790,3;0;0,24;1886230,44;696011,28;0;0;-2,459;2,459;0;0;0,204;0;0;1559345108;0;0,9;0
2019/06/01 01:30;5117;69451,68;177159790,3;0;0,24;1886434,56;696011,28;0;0;-2,441;2,441;0;0;0,204;0;0;1559345409;0;0,9;0
2019/06/01 01:35;5117;69451,68;177159790,3;0;0,24;1886639,64;696011,28;0;0;-2,469;2,469;0;0;0,205;0;0;1559345708;0;0,9;0
2019/06/01 01:40;5117;69451,68;177159790,3;0;0,24;1886844,48;696011,28;0;0;-2,458;2,458;0;0;0,205;0;0;1559346008;0;0,9;0
2019/06/01 01:45;5117;69451,68;177159790,3;0;0,24;1887049,2;696011,28;0;0;-2,457;2,457;0;0;0,205;0;0;1559346308;0;0,9;0
2019/06/01 01:50;5117;69451,68;177159790,3;0;0,24;1887253,44;696011,28;0;0;-2,451;2,451;0;0;0,204;0;0;1559346608;0;0,9;0
2019/06/01 01:55;5117;69451,68;177159790,3;0;0,24;1887458,64;696011,28;0;0;-2,462;2,462;0;0;0,205;0;0;1559346908;0;0,9;0
2019/06/01 02:00;5117;69451,68;177159790,3;0;0,24;1887662,88;696011,28;0;0;-2,451;2,451;0;0;0,204;0;0;1559347208;0;0,9;0
2019/06/01 02:05;5117;69451,68;177159790,3;0;0,24;1887867,48;696011,28;0;0;-2,455;2,455;0;0;0,205;0;0;1559347508;0;0,9;0
2019/06/01 02:10;5117;69451,68;177159790,3;0;0,24;1888072,08;696011,28;0;0;-2,455;2,455;0;0;0,205;0;0;1559347808;0;0,9;0
2019/06/01 02:15;5117;69451,68;177159790,3;0;0,24;1888278;696011,28;0;0;-2,463;2,463;0;0;0,206;0;0;1559348109;0;0,9;0
2019/06/01 02:20;5117;69451,68;177159790,3;0;0,24;1888483,44;696011,28;0;0;-2,465;2,465;0;0;0,205;0;0;1559348409;0;0,9;0
2019/06/01 02:25;5117;69451,68;177159790,3;0;0,24;1888688,04;696011,28;0;0;-2,463;2,463;0;0;0,205;0;0;1559348708;0;0,9;0
2019/06/01 02:30;5117;69451,68;177159790,3;0;0,24;1888892,64;696011,28;0;0;-2,455;2,455;0;0;0,205;0;0;1559349008;0;0,9;0
